p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.4135489663479e-21	0.253469411045192	0.315	0.273	4.34652171662315e-17	cko	ENSMUSG00000030079.Ruvbl1
1.44991284218103e-21	0.294641514988423	0.259	0.22	4.45833699842246e-17	cko	ENSMUSG00000026035.Ppil3
1.49880065632839e-21	0.154112736383593	0.724	0.698	4.60866213814417e-17	cko	ENSMUSG00000027133.Nop10
1.51730953484608e-21	0.154164190483656	0.753	0.733	4.6655750886982e-17	cko	ENSMUSG00000023089.Ndufa5
1.55218136121577e-21	0.19594969370253	0.491	0.448	4.77280246760236e-17	cko	ENSMUSG00000045948.Mrps12
1.58330603751313e-21	0.22860080835912	0.385	0.342	4.86850773474913e-17	cko	ENSMUSG00000019194.Scn1b
1.60619708974253e-21	0.122285640186451	0.84	0.811	4.93889543124931e-17	cko	ENSMUSG00000074656.Eif2s2
1.64126993998349e-21	0.212482197470837	0.371	0.327	5.04674093845523e-17	cko	ENSMUSG00000023075.Akirin1
1.64496749481509e-21	0.530456458454057	0.109	0.082	5.05811054980692e-17	cko	ENSMUSG00000026126.Ptpn18
1.77938425942084e-21	0.159078635175094	0.502	0.457	5.47142865929314e-17	cko	ENSMUSG00000020936.Nmt1
1.7868102409059e-21	0.213486545081996	0.366	0.323	5.49426280976154e-17	cko	ENSMUSG00000004070.Hmox2
1.80798345515068e-21	0.329459453750501	0.272	0.231	5.55936832624282e-17	cko	ENSMUSG00000097266.Gm26802
1.85409475569962e-21	0.221413483686434	0.366	0.323	5.70115596430076e-17	cko	ENSMUSG00000026526.Fh1
1.93690249614442e-21	0.2917704135537	0.227	0.189	5.95578148539448e-17	cko	ENSMUSG00000041733.Coq5
1.95133537769964e-21	0.209989241815499	0.482	0.436	6.00016115288861e-17	cko	ENSMUSG00000117924.Tmem223
2.03056866952746e-21	0.138992989706059	0.734	0.697	6.24379560192999e-17	cko	ENSMUSG00000031532.Saraf
2.1053840251765e-21	0.211507040274759	0.368	0.323	6.47384533901522e-17	cko	ENSMUSG00000028032.Papss1
2.20372213622393e-21	0.538196222631761	0.076	0.053	6.77622519667497e-17	cko	ENSMUSG00000040528.Milr1
2.27201218044382e-21	0.123254312311015	0.878	0.855	6.98621025364669e-17	cko	ENSMUSG00000035227.Spcs2
2.32894867346789e-21	0.119077808954969	0.787	0.753	7.16128427604643e-17	cko	ENSMUSG00000019804.Snx3
2.42721522745811e-21	0.41900908511093	0.205	0.17	7.46344410291094e-17	cko	ENSMUSG00000020787.P2rx1
2.65850851012748e-21	0.212351967855436	0.465	0.427	8.17464781779099e-17	cko	ENSMUSG00000062867.Impdh2
2.66689523525227e-21	0.155549468671585	0.548	0.505	8.20043615887719e-17	cko	ENSMUSG00000026003.Acadl
2.79354966973132e-21	0.261686967821848	0.567	0.54	8.58988587945683e-17	cko	ENSMUSG00000018476.Kdm6b
2.90582394610649e-21	0.147175951249772	0.649	0.612	8.93511805188285e-17	cko	ENSMUSG00000017188.Coa3
2.99174891538554e-21	0.122081105174263	0.734	0.7	9.199328739919e-17	cko	ENSMUSG00000033020.Polr2f
3.30420720118743e-21	0.251372351178918	0.18	0.145	1.01601067229312e-16	cko	ENSMUSG00000030077.Chl1
3.30557548348497e-21	0.68337120673406	0.048	0.029	1.01643140541679e-16	cko	ENSMUSG00000007682.Dio2
3.47425391167005e-21	0.67852342698565	0.062	0.041	1.06829833529942e-16	cko	ENSMUSG00000030674.Qprt
3.52059208975194e-21	0.193704990983353	0.44	0.395	1.08254686167782e-16	cko	ENSMUSG00000020844.Nxn
3.65246083238685e-21	0.289556954998254	0.223	0.184	1.12309518135063e-16	cko	ENSMUSG00000033685.Ucp2
3.95146783517956e-21	0.18558668145788	0.406	0.36	1.21503684463936e-16	cko	ENSMUSG00000020476.Dbnl
4.22543914279302e-21	1.08753618801883	0.027	0.014	1.29928028201743e-16	cko	ENSMUSG00000043773.1700048O20Rik
4.4338284564904e-21	0.288374922653763	0.248	0.209	1.36335791208623e-16	cko	ENSMUSG00000049327.Kmt5a
4.61683259893907e-21	0.229479597665591	0.415	0.37	1.41962985584777e-16	cko	ENSMUSG00000036459.Wtip
5.2615289524619e-21	0.114994834418424	0.851	0.828	1.61786753759251e-16	cko	ENSMUSG00000031839.Hsbp1
5.49014814313629e-21	0.452451003369363	0.106	0.079	1.68816565253298e-16	cko	ENSMUSG00000087201.Gm15261
5.93142867538312e-21	0.305232593738657	0.228	0.191	1.82385500339356e-16	cko	ENSMUSG00000022913.Psmg1
6.29753860942482e-21	0.289548629621616	0.285	0.245	1.93643014701204e-16	cko	ENSMUSG00000036693.Nop14
6.47185286316395e-21	0.21292465277435	0.313	0.269	1.99003003689428e-16	cko	ENSMUSG00000024539.Ptpn2
6.91584171313235e-21	0.603982915075537	0.082	0.058	2.12655216837107e-16	cko	ENSMUSG00000024395.Lims2
7.1847409653586e-21	0.279274400160291	0.602	0.59	2.20923599943812e-16	cko	ENSMUSG00000023034.Nr4a1
7.46551111937799e-21	0.214320108825191	0.417	0.374	2.29557001409754e-16	cko	ENSMUSG00000033845.Mrpl15
8.15704572876148e-21	0.179963536451982	0.499	0.456	2.50820999113687e-16	cko	ENSMUSG00000050002.Idnk
8.50894418411948e-21	0.174368588052951	0.54	0.497	2.6164152471749e-16	cko	ENSMUSG00000051154.Commd3
8.76803835753506e-21	0.603390983263774	0.065	0.044	2.69608411455846e-16	cko	ENSMUSG00000090125.Pou3f1
8.81723943615644e-21	0.397417919672005	0.138	0.108	2.71121295422374e-16	cko	ENSMUSG00000091191.Gm17334
9.23776161274399e-21	1.43387734736133	0.017	0.007	2.84051931830265e-16	cko	ENSMUSG00000021879.Dnah12
9.93441399198949e-21	0.500221180114466	0.201	0.167	3.05473295839685e-16	cko	ENSMUSG00000063171.Rps4l
1.00488393552628e-20	0.155577475394567	0.567	0.528	3.08991761334975e-16	cko	ENSMUSG00000017781.Pitpna
1.02255271635144e-20	0.20815507651969	0.396	0.354	3.14424734750905e-16	cko	ENSMUSG00000044224.Dnajc21
1.11101450046088e-20	0.120801983570116	0.696	0.66	3.41625848746716e-16	cko	ENSMUSG00000029623.Pdap1
1.13911008942264e-20	0.188104228682248	0.436	0.393	3.50264961396568e-16	cko	ENSMUSG00000034108.Ccs
1.13921536793389e-20	0.166697219231418	0.654	0.624	3.50297333485992e-16	cko	ENSMUSG00000007039.Ddah2
1.24711944024689e-20	0.155612268055768	0.592	0.552	3.83476756681517e-16	cko	ENSMUSG00000030884.Uqcrc2
1.43528184329127e-20	0.21446146733826	0.372	0.329	4.41334813993632e-16	cko	ENSMUSG00000030538.Cib1
1.57066187677813e-20	0.976475808944119	0.03	0.016	4.82962820490508e-16	cko	ENSMUSG00000020218.Wif1
1.59104125440063e-20	0.205290306339819	0.383	0.338	4.8922927531565e-16	cko	ENSMUSG00000052833.Sae1
1.66221326879937e-20	0.711894255762325	0.018	0.008	5.11113958023117e-16	cko	ENSMUSG00000057163.Prss2
1.71904502208888e-20	0.11673015556635	0.813	0.784	5.28589153842109e-16	cko	ENSMUSG00000027673.Ndufb5
1.78486714297067e-20	0.229162069503352	0.379	0.338	5.48828797792052e-16	cko	ENSMUSG00000028455.Stoml2
2.04188569449479e-20	0.208738763094197	0.377	0.334	6.27859432200202e-16	cko	ENSMUSG00000030850.Ate1
2.10278945092707e-20	0.15528309567063	0.593	0.55	6.46586728265565e-16	cko	ENSMUSG00000006728.Cdk4
2.40595079657164e-20	0.685890768076873	0.058	0.038	7.39805810437815e-16	cko	ENSMUSG00000031125.3830403N18Rik
2.43195939827898e-20	0.122666549081183	0.737	0.702	7.47803195376803e-16	cko	ENSMUSG00000006589.Aprt
2.53785988355782e-20	0.217348103274417	0.434	0.394	7.80366535595195e-16	cko	ENSMUSG00000038806.Sde2
2.65854476267585e-20	0.305115594391385	0.197	0.161	8.17475929075198e-16	cko	ENSMUSG00000042729.Wdr74
2.90480711024437e-20	0.178726931032869	0.495	0.451	8.93199138329041e-16	cko	ENSMUSG00000070934.Rraga
2.94784562611682e-20	0.529568459314457	0.128	0.1	9.06433051574662e-16	cko	ENSMUSG00000001300.Efnb2
3.0561974077962e-20	0.212253412537192	0.356	0.312	9.39750140923254e-16	cko	ENSMUSG00000024132.Eci1
3.0637491731504e-20	0.142431169224904	0.736	0.707	9.42072233252015e-16	cko	ENSMUSG00000026032.Ndufb3
3.10482021810621e-20	0.150312882820607	0.679	0.648	9.54701168865478e-16	cko	ENSMUSG00000036835.Psenen
3.10900108346218e-20	0.244639685368609	0.383	0.344	9.55986743153784e-16	cko	ENSMUSG00000024737.Slc15a3
3.14509405642457e-20	0.177682315902699	0.451	0.407	9.67084971409991e-16	cko	ENSMUSG00000004455.Ppp1cc
3.24894628266506e-20	0.79730377594791	0.034	0.019	9.99018492456678e-16	cko	ENSMUSG00000056492.Adgrf5
3.39600005485707e-20	0.154735822422428	0.58	0.536	1.044236056868e-15	cko	ENSMUSG00000022781.Pak2
3.63259115474298e-20	0.526333982675968	0.08	0.057	1.11698545417192e-15	cko	ENSMUSG00000037849.Ifi206
3.8712564415973e-20	0.106000761963669	0.797	0.771	1.19037264322676e-15	cko	ENSMUSG00000030654.Arl6ip1
4.45582236864014e-20	0.29091646119237	0.212	0.176	1.37012082013316e-15	cko	ENSMUSG00000030595.Nfkbib
5.10456053315751e-20	0.222441316834388	0.409	0.367	1.5696013183406e-15	cko	ENSMUSG00000056941.Commd7
5.5414017764317e-20	0.260772378010431	0.294	0.253	1.70392563223498e-15	cko	ENSMUSG00000027374.Mrps5
5.61277647776971e-20	0.534152754315782	0.137	0.108	1.72587263914941e-15	cko	ENSMUSG00000090387.Gm17056
5.96890241091539e-20	0.261992933654069	0.471	0.435	1.83537780233237e-15	cko	ENSMUSG00000037211.Spry1
6.18872038179403e-20	0.248757887372066	0.329	0.289	1.90296963019785e-15	cko	ENSMUSG00000028743.Akr7a5
6.26048424547449e-20	0.171075633077161	0.504	0.46	1.92503630064095e-15	cko	ENSMUSG00000019795.Pcmt1
7.83225030704156e-20	0.248524904278013	0.254	0.216	2.40833864691221e-15	cko	ENSMUSG00000025894.Aasdhppt
7.938016745359e-20	0.140503607666507	0.659	0.619	2.44086076903044e-15	cko	ENSMUSG00000031954.Cfdp1
8.16296891339941e-20	0.393316415581309	0.14	0.11	2.51003131118118e-15	cko	ENSMUSG00000097442.Gm26632
8.84638738651787e-20	0.217315919734721	0.355	0.312	2.72017565748038e-15	cko	ENSMUSG00000026239.Pde6d
9.42955005792866e-20	0.233434796112512	0.321	0.28	2.89949234731248e-15	cko	ENSMUSG00000034259.Exosc4
1.01681661217106e-19	0.231168902810708	0.36	0.318	3.12660940076479e-15	cko	ENSMUSG00000038622.Med30
1.04107308878376e-19	0.200295129234488	0.366	0.324	3.20119564070119e-15	cko	ENSMUSG00000030403.Vasp
1.13206738229966e-19	0.171610995686037	0.448	0.406	3.48099399383322e-15	cko	ENSMUSG00000005846.Rsl1d1
1.25671350670618e-19	0.160156122090917	0.593	0.554	3.86426836177082e-15	cko	ENSMUSG00000015013.Trappc2l
1.33079904184744e-19	0.141338448555534	0.615	0.577	4.0920739737767e-15	cko	ENSMUSG00000028821.Syf2
1.60579985525726e-19	0.20698103142601	0.349	0.307	4.93767397493053e-15	cko	ENSMUSG00000002329.Mdp1
1.61994186901844e-19	0.59783760198015	0.159	0.128	4.98115925304481e-15	cko	ENSMUSG00000031880.Rrad
1.69617393694575e-19	0.147394468851466	0.631	0.592	5.2155652387145e-15	cko	ENSMUSG00000021957.Tkt
1.73417919128948e-19	0.271466364374616	0.21	0.175	5.33242759529602e-15	cko	ENSMUSG00000035890.Rnf126
1.75752998591517e-19	0.178140052050233	0.495	0.454	5.40422895369056e-15	cko	ENSMUSG00000066979.Bub3
1.77535105410375e-19	0.226194166578652	0.358	0.318	5.45902695626362e-15	cko	ENSMUSG00000027752.Exosc8
1.80176315524377e-19	0.229222877149502	0.557	0.524	5.54024152605908e-15	cko	ENSMUSG00000004665.Cnn2
1.82181457015985e-19	0.1027931478591	0.956	0.953	5.60189762178452e-15	cko	ENSMUSG00000029632.Ndufa4
1.83032898993464e-19	0.139079089117795	0.689	0.657	5.62807861115004e-15	cko	ENSMUSG00000059355.Wdr83os
2.02727270093169e-19	0.946502018071761	0.034	0.02	6.23366082809486e-15	cko	ENSMUSG00000031097.Tnni2
2.32632700550327e-19	0.220500289275338	0.272	0.233	7.15322290922199e-15	cko	ENSMUSG00000037573.Tob1
2.38218793593043e-19	0.194022674404999	0.458	0.417	7.32498968419249e-15	cko	ENSMUSG00000021967.Mrpl57
2.41197517620471e-19	1.29890816798903	0.018	0.008	7.41658246931185e-15	cko	ENSMUSG00000027199.Gatm
2.42102858810835e-19	0.111349659669868	0.797	0.771	7.44442080557438e-15	cko	ENSMUSG00000024096.Ralbp1
2.66344855576916e-19	1.80438180089892	0.01	0.003	8.18983796413459e-15	cko	ENSMUSG00000094344.Gm11942
2.78586509308581e-19	0.153715104486471	0.559	0.52	8.56625657472956e-15	cko	ENSMUSG00000024414.Mrpl27
2.95156070033061e-19	0.146803873372367	0.587	0.549	9.07575399744658e-15	cko	ENSMUSG00000062929.Cfl2
3.20613435513529e-19	0.145606009069858	0.528	0.489	9.85854252860552e-15	cko	ENSMUSG00000038717.Atp5l
3.27356114752293e-19	0.226132381524129	0.302	0.262	1.00658731725182e-14	cko	ENSMUSG00000014980.Tsen15
3.30763047268282e-19	0.232052298578845	0.291	0.251	1.01706329404524e-14	cko	ENSMUSG00000070283.Ndufaf3
3.36598425479351e-19	0.171400773367655	0.465	0.422	1.03500649850646e-14	cko	ENSMUSG00000031479.Vps36
3.40568731924477e-19	0.120816951721416	0.921	0.911	1.04721479379457e-14	cko	ENSMUSG00000036751.Cox6b1
3.47698332698665e-19	0.177306507684169	0.453	0.414	1.06913760321512e-14	cko	ENSMUSG00000022863.Btg3
3.48344614836778e-19	0.835033387525515	0.045	0.028	1.07112485616161e-14	cko	ENSMUSG00000074676.Foxs1
3.7859014477573e-19	0.120134829394083	0.749	0.719	1.16412683617089e-14	cko	ENSMUSG00000051223.Bzw1
3.99824183708407e-19	0.600052184134157	0.047	0.029	1.22941938248498e-14	cko	ENSMUSG00000054626.Xlr
4.00275317840686e-19	0.207470932635125	0.363	0.322	1.23080657482833e-14	cko	ENSMUSG00000027078.Ube2l6
4.28440582261523e-19	0.138239107562048	0.663	0.627	1.31741194639596e-14	cko	ENSMUSG00000058833.Rex1bd
4.47075433321857e-19	0.167408934891265	0.515	0.475	1.37471224992138e-14	cko	ENSMUSG00000021814.Anxa7
4.70890090908557e-19	0.174771043506364	0.425	0.379	1.44793994053472e-14	cko	ENSMUSG00000025917.Cops5
5.05197562025173e-19	0.252577243487541	0.323	0.285	1.5534319834712e-14	cko	ENSMUSG00000079480.Pin4
5.26199561499658e-19	0.732319319502102	0.041	0.025	1.6180110316553e-14	cko	ENSMUSG00000049130.C5ar1
5.38949979983846e-19	0.321569941648818	0.193	0.159	1.65721729345233e-14	cko	ENSMUSG00000071078.Nr2c2ap
5.53848000386725e-19	0.182498410132024	0.403	0.359	1.70302721638914e-14	cko	ENSMUSG00000008301.Phax
5.71037204435122e-19	0.104718482662606	0.85	0.83	1.75588229991756e-14	cko	ENSMUSG00000020612.Prkar1a
5.89481313421276e-19	0.314149943449272	0.2	0.167	1.81259609063908e-14	cko	ENSMUSG00000025190.Got1
6.09167099055399e-19	0.146385093201467	0.572	0.533	1.87312791288545e-14	cko	ENSMUSG00000025487.Psmd13
6.33647468392487e-19	0.271441129828889	0.232	0.196	1.94840260056006e-14	cko	ENSMUSG00000031887.Tradd
6.47105284039097e-19	0.157251087649152	0.557	0.52	1.98978403789182e-14	cko	ENSMUSG00000040466.Blvrb
6.68355482364218e-19	0.145263760637982	0.601	0.562	2.05512627272173e-14	cko	ENSMUSG00000029203.Ube2k
6.89693563051062e-19	0.41287781347853	0.241	0.205	2.12073873702571e-14	cko	ENSMUSG00000030790.Adm
7.19440597995957e-19	0.226225056899425	0.472	0.435	2.21220789477777e-14	cko	ENSMUSG00000008384.Sertad1
7.33061729597068e-19	0.331746828682423	0.158	0.127	2.25409151233803e-14	cko	ENSMUSG00000034714.Ttyh2
7.77448012732727e-19	0.254159891939287	0.254	0.217	2.39057489435186e-14	cko	ENSMUSG00000009630.Ppp2cb
8.36172703802414e-19	0.481160880967881	0.071	0.049	2.57114744692204e-14	cko	ENSMUSG00000095026.Gm3336
8.76737617738503e-19	0.118885246396428	0.746	0.716	2.69588050078412e-14	cko	ENSMUSG00000011114.Tbrg1
1.11040999735048e-18	0.372466552648148	0.152	0.122	3.41439970085298e-14	cko	ENSMUSG00000028636.Ppcs
1.14157363998875e-18	0.232194063531901	0.3	0.261	3.5102247856014e-14	cko	ENSMUSG00000027671.Actl6a
1.16972112370979e-18	0.238267578316298	0.267	0.23	3.59677548329523e-14	cko	ENSMUSG00000036977.Anapc10
1.19534815408355e-18	0.1934393296236	0.413	0.373	3.6755760389915e-14	cko	ENSMUSG00000032388.Spg21
1.20363557035408e-18	0.1181497954324	0.739	0.709	3.70105901528176e-14	cko	ENSMUSG00000022234.Cct5
1.23417590254546e-18	0.489026360901304	0.091	0.067	3.79496748273704e-14	cko	ENSMUSG00000030096.Slc6a6
1.24789601124006e-18	0.224511133513818	0.289	0.25	3.83715544496205e-14	cko	ENSMUSG00000037070.Rbmxl1
1.30869790535045e-18	0.256407405243249	0.369	0.332	4.0241151891621e-14	cko	ENSMUSG00000032251.Irak1bp1
1.34183216298021e-18	0.161807586138905	0.527	0.488	4.12599971794785e-14	cko	ENSMUSG00000028676.Srsf10
1.37177093862131e-18	0.123406381929817	0.803	0.785	4.21805845916666e-14	cko	ENSMUSG00000060550.H2-Q7
1.44114062512906e-18	0.15564313152468	0.514	0.471	4.43136330820935e-14	cko	ENSMUSG00000035297.Cops4
1.50096003561472e-18	0.149994855597358	0.568	0.526	4.61530201351172e-14	cko	ENSMUSG00000020993.Trappc6b
1.92712431110019e-18	0.199497670735732	0.377	0.337	5.92571454420198e-14	cko	ENSMUSG00000057130.Txnl4a
1.93901015689731e-18	0.191863676564883	0.448	0.409	5.96226233144355e-14	cko	ENSMUSG00000032497.Lrrfip2
1.98508081856027e-18	0.236839154307806	0.283	0.245	6.10392500899099e-14	cko	ENSMUSG00000030521.Mphosph10
2.11697961911852e-18	0.205660568199744	0.35	0.31	6.50950063082754e-14	cko	ENSMUSG00000021243.Fcf1
2.13141370389986e-18	0.132518832957285	0.869	0.856	6.55388399812168e-14	cko	ENSMUSG00000059534.Uqcr10
2.2032051201319e-18	0.110491095632745	0.978	0.967	6.77463542389357e-14	cko	ENSMUSG00000035885.Cox8a
2.29738132841572e-18	0.292020839679046	0.191	0.157	7.0642178467455e-14	cko	ENSMUSG00000040888.Gfer
2.35923757475988e-18	0.251927133898082	0.232	0.195	7.25441961862916e-14	cko	ENSMUSG00000031585.Gtf2e2
2.5881446722263e-18	0.298524477917057	0.169	0.138	7.95828605262866e-14	cko	ENSMUSG00000079363.Gbp4
2.6874211359496e-18	0.480074895560024	0.061	0.041	8.26355125093142e-14	cko	ENSMUSG00000118633.CT868690.1
2.7706969034823e-18	0.249304628487824	0.226	0.191	8.51961590851772e-14	cko	ENSMUSG00000029610.Aimp2
2.98974715636592e-18	0.254142753433092	0.271	0.234	9.19317353110956e-14	cko	ENSMUSG00000015290.Ubl4a
3.13759654937104e-18	0.213783431972443	0.372	0.332	9.64779562966102e-14	cko	ENSMUSG00000003444.Med29
3.80881839866423e-18	0.214484207564497	0.378	0.337	1.17117356940526e-13	cko	ENSMUSG00000027522.Stx16
3.86502740589269e-18	0.254584809665469	0.774	0.752	1.18845727703794e-13	cko	ENSMUSG00000115338.Pnp
3.90944368163003e-18	0.117952257880677	0.749	0.72	1.20211483766442e-13	cko	ENSMUSG00000078348.Sf3b5
3.99592350316599e-18	0.160483259675108	0.527	0.485	1.22870651798851e-13	cko	ENSMUSG00000002844.Adprh
4.23436741710755e-18	0.236337817141682	0.31	0.272	1.3020256370864e-13	cko	ENSMUSG00000026857.Ntmt1
4.36879687975606e-18	0.160594877490938	0.54	0.504	1.34336135255619e-13	cko	ENSMUSG00000004667.Polr2e
4.37802533124948e-18	0.213314709451294	0.416	0.377	1.3461990091059e-13	cko	ENSMUSG00000093661.Eif4e3
4.39606396635942e-18	0.479403124499108	0.097	0.072	1.35174570901586e-13	cko	ENSMUSG00000079138.Gm8818
4.48091802280086e-18	0.245465218783947	0.399	0.362	1.37783748283104e-13	cko	ENSMUSG00000046879.Irgm1
4.51821588697811e-18	0.303066729844814	0.321	0.286	1.3893062030869e-13	cko	ENSMUSG00000064215.Ifi27
4.58733064615518e-18	0.153790030652749	0.482	0.44	1.41055830038626e-13	cko	ENSMUSG00000040331.Nsmce4a
4.78546655517806e-18	0.325562606048166	0.163	0.132	1.4714831110517e-13	cko	ENSMUSG00000075232.Amd1
4.79301900943758e-18	0.744159845807716	0.035	0.02	1.47380541521196e-13	cko	ENSMUSG00000033998.Kcnk1
4.81188990423512e-18	0.167595239346214	0.523	0.484	1.47960802665326e-13	cko	ENSMUSG00000027746.Ufm1
4.90189828050283e-18	0.238351719118988	0.295	0.256	1.50728470227182e-13	cko	ENSMUSG00000021501.Caml
4.95615920149643e-18	0.125965875137658	0.657	0.622	1.52396939286814e-13	cko	ENSMUSG00000030751.Psma1
4.97940824853169e-18	0.348896284648808	0.141	0.112	1.53111824234101e-13	cko	ENSMUSG00000052632.Asap2
5.04191512395422e-18	0.41805297029706	0.245	0.212	1.55033848146468e-13	cko	ENSMUSG00000034164.Emid1
5.44581358945024e-18	0.635679760423436	0.047	0.03	1.67453322062006e-13	cko	ENSMUSG00000011008.Mcoln2
5.57177957175115e-18	0.157945853441552	0.514	0.473	1.71326650051776e-13	cko	ENSMUSG00000057388.Mrpl18
6.06873409119268e-18	0.245385912544748	0.311	0.271	1.86607504570084e-13	cko	ENSMUSG00000024140.Epas1
6.10586984680391e-18	0.35043087085815	0.152	0.122	1.87749391919374e-13	cko	ENSMUSG00000041329.Atp1b2
6.12870399790776e-18	0.218156062018827	0.359	0.319	1.88451519231666e-13	cko	ENSMUSG00000033577.Myo6
6.41696888388983e-18	0.130788101490829	0.682	0.648	1.97315376210728e-13	cko	ENSMUSG00000027593.Raly
6.67432045687382e-18	0.204007193037586	0.388	0.348	2.05228679728413e-13	cko	ENSMUSG00000034744.Nagk
6.86283897306355e-18	0.152897565254931	0.505	0.463	2.11025435582731e-13	cko	ENSMUSG00000020978.Klhdc2
7.00564486459563e-18	0.484179007905818	0.067	0.047	2.15416573941451e-13	cko	ENSMUSG00000034981.Parm1
7.02885574013101e-18	0.232816427452468	0.303	0.264	2.16130285153288e-13	cko	ENSMUSG00000025498.Irf7
7.17930070508245e-18	0.816874789918767	0.448	0.428	2.2075631738058e-13	cko	ENSMUSG00000029371.Cxcl5
7.2275578257748e-18	0.181147378458539	0.425	0.383	2.22240175584749e-13	cko	ENSMUSG00000000399.Ndufa9
7.25000486492209e-18	0.164680300292211	0.6	0.567	2.22930399591489e-13	cko	ENSMUSG00000014504.Srp19
7.28029102770765e-18	0.180144996161584	0.372	0.331	2.23861668810983e-13	cko	ENSMUSG00000025630.Hprt
7.35814901362631e-18	0.203966771521024	0.382	0.344	2.26255724019995e-13	cko	ENSMUSG00000014301.Pam16
7.91077677046098e-18	0.16699157112445	0.513	0.476	2.43248474914905e-13	cko	ENSMUSG00000062580.Timm17a
8.60140465275078e-18	0.152500074999462	0.519	0.479	2.64484591667434e-13	cko	ENSMUSG00000025364.Pa2g4
8.60930572872991e-18	0.226853903052549	0.336	0.297	2.64727541852716e-13	cko	ENSMUSG00000022013.Dnajc15
8.78654345058894e-18	0.131239420018024	0.632	0.593	2.70177424562159e-13	cko	ENSMUSG00000032666.1700025G04Rik
9.21837546450964e-18	0.161350432143726	0.513	0.472	2.83455827158207e-13	cko	ENSMUSG00000030272.Camk1
9.96000040599144e-18	0.12291676452643	0.734	0.706	3.06260052483831e-13	cko	ENSMUSG00000093904.Tomm20
1.00678141811805e-17	0.105133626873679	0.803	0.777	3.09575218257118e-13	cko	ENSMUSG00000000326.Comt
1.01885933973329e-17	0.396831196668432	0.132	0.104	3.13289058374588e-13	cko	ENSMUSG00000045871.Slitrk6
1.01897709185613e-17	0.342097979436845	0.149	0.12	3.13325265974842e-13	cko	ENSMUSG00000104713.Gbp6
1.03212618546863e-17	0.138134236022453	0.606	0.568	3.1736848076975e-13	cko	ENSMUSG00000021264.Yy1
1.05387171745705e-17	0.228178545368436	0.28	0.243	3.24055014400869e-13	cko	ENSMUSG00000020283.Pex13
