p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.51607612542177e-10	1.15741380790872	0.013	0.006	4.66178247805939e-06	granulomaD4	ENSMUSG00000044176.Spink10
1.5251669092035e-10	0.417479559143452	0.052	0.037	4.68973572910984e-06	granulomaD4	ENSMUSG00000059108.Ifitm6
1.56921740785395e-10	0.107864652888645	0.241	0.199	4.82518660741012e-06	granulomaD4	ENSMUSG00000034667.Xpot
1.59850052241775e-10	0.934934209836171	0.011	0.005	4.91522925638234e-06	granulomaD4	ENSMUSG00000025317.Car5a
1.64428425456203e-10	0.145012694420468	0.109	0.084	5.05600965435279e-06	granulomaD4	ENSMUSG00000028521.Slc35d1
1.67471885523843e-10	0.753953646345452	0.036	0.024	5.14959300797264e-06	granulomaD4	ENSMUSG00000028139.Riiad1
1.74804276761857e-10	0.73517795746369	0.015	0.008	5.37505670615033e-06	granulomaD4	ENSMUSG00000024871.Doc2g
1.88188653356808e-10	0.160098066297008	0.134	0.106	5.7866129020685e-06	granulomaD4	ENSMUSG00000014418.Hps5
1.90715002423666e-10	0.169685107784841	0.459	0.403	5.8642956095253e-06	granulomaD4	ENSMUSG00000063235.Ptpmt1
1.97443756062995e-10	0.180577325721178	0.344	0.294	6.07119805518104e-06	granulomaD4	ENSMUSG00000030662.Ipo5
2.04807482525114e-10	0.37572901030611	0.092	0.071	6.29762528016472e-06	granulomaD4	ENSMUSG00000039270.Megf9
2.05490745750834e-10	0.168929922085631	0.113	0.088	6.31863494109238e-06	granulomaD4	ENSMUSG00000038506.Dcun1d2
2.19299045205331e-10	0.236576232088749	0.108	0.085	6.74322634101871e-06	granulomaD4	ENSMUSG00000051817.Sox12
2.25751637702212e-10	0.399360385700768	0.084	0.064	6.9416371077053e-06	granulomaD4	ENSMUSG00000022223.Sdr39u1
2.27038799652726e-10	0.264338434196278	0.09	0.068	6.98121605052167e-06	granulomaD4	ENSMUSG00000098749.Gm27477
2.28457267537949e-10	0.173907598276797	0.102	0.079	7.0248325195244e-06	granulomaD4	ENSMUSG00000008167.Fbxw9
2.30412451543468e-10	0.195099634406317	0.402	0.345	7.08495247251009e-06	granulomaD4	ENSMUSG00000028455.Stoml2
2.31642013525768e-10	0.184464245017367	0.067	0.049	7.12276027390385e-06	granulomaD4	ENSMUSG00000032834.Pwp2
2.32159590993359e-10	0.156036934904737	0.175	0.142	7.1386752634548e-06	granulomaD4	ENSMUSG00000031327.Chic1
2.40747854339236e-10	0.333980590678375	0.06	0.043	7.40275577307716e-06	granulomaD4	ENSMUSG00000051890.Klhdc1
2.42222555801538e-10	0.902366030824217	0.011	0.005	7.44810136834148e-06	granulomaD4	ENSMUSG00000079575.Rbpj-ps3
2.47041665184893e-10	0.322572245049181	0.273	0.236	7.59628416277029e-06	granulomaD4	ENSMUSG00000019960.Dusp6
2.52275920242013e-10	0.268416511892968	0.102	0.079	7.75723227152165e-06	granulomaD4	ENSMUSG00000036585.Fgf1
2.55260905517577e-10	0.155053347065752	0.402	0.346	7.84901758375999e-06	granulomaD4	ENSMUSG00000060657.Marf1
2.55806333025014e-10	0.336851144147889	0.029	0.018	7.86578893418614e-06	granulomaD4	ENSMUSG00000080115.Eef1akmt3
2.58497227954452e-10	0.17429409284909	0.107	0.083	7.94853126237144e-06	granulomaD4	ENSMUSG00000014496.Ankrd28
2.65970203273419e-10	0.169385187968609	0.44	0.384	8.17831778045437e-06	granulomaD4	ENSMUSG00000009470.Tnpo1
2.79118245196659e-10	0.149360903966246	0.184	0.15	8.58260692155208e-06	granulomaD4	ENSMUSG00000035575.Utp6
2.95644928957942e-10	0.197524672090308	0.148	0.119	9.09078592052777e-06	granulomaD4	ENSMUSG00000042225.Ammecr1
2.95939308942839e-10	0.178967610535055	0.186	0.152	9.09983781068337e-06	granulomaD4	ENSMUSG00000053774.Ubxn7
3.01176764538524e-10	0.210761695335327	0.142	0.114	9.26088433279506e-06	granulomaD4	ENSMUSG00000089832.Shkbp1
3.0944669404526e-10	0.175030083379863	0.517	0.459	9.51517639519769e-06	granulomaD4	ENSMUSG00000070934.Rraga
3.1014804816248e-10	0.253560662418003	0.108	0.084	9.5367423329481e-06	granulomaD4	ENSMUSG00000068922.Msto1
3.1748370481497e-10	0.160525213014737	0.197	0.162	9.7623064393555e-06	granulomaD4	ENSMUSG00000090946.Ccdc71l
3.26891667232394e-10	1.15141224620377	0.677	0.647	1.00515918757289e-05	granulomaD4	ENSMUSG00000006941.Eif1b
3.31032779099482e-10	0.500487986915565	0.022	0.013	1.017892692453e-05	granulomaD4	ENSMUSG00000110195.Pde2a
3.36054634124137e-10	0.554312361769116	0.058	0.042	1.03333439446831e-05	granulomaD4	ENSMUSG00000059456.Ptk2b
3.43967646942498e-10	0.195973058725619	0.2	0.164	1.05766611758349e-05	granulomaD4	ENSMUSG00000003810.Mast2
3.53843668234099e-10	0.295062568484219	0.043	0.03	1.08803389545303e-05	granulomaD4	ENSMUSG00000060798.Intu
3.57040283804187e-10	0.154025512100211	0.262	0.22	1.09786316866949e-05	granulomaD4	ENSMUSG00000040520.Manea
3.58825863295974e-10	0.18440563425111	0.097	0.075	1.10335364704879e-05	granulomaD4	ENSMUSG00000005949.Ctns
3.69381781190689e-10	0.179772929441597	0.379	0.325	1.13581203898325e-05	granulomaD4	ENSMUSG00000029404.Arl6ip4
3.79717372940695e-10	0.445212415388618	0.029	0.019	1.16759295005534e-05	granulomaD4	ENSMUSG00000038732.Mboat1
3.8170667332215e-10	0.271751296388742	0.116	0.091	1.17370984979828e-05	granulomaD4	ENSMUSG00000028393.Alad
3.8872941953711e-10	0.179755657204141	0.186	0.152	1.19530409213466e-05	granulomaD4	ENSMUSG00000035293.G2e3
3.97327830944139e-10	0.28986940690899	0.158	0.129	1.22174334737013e-05	granulomaD4	ENSMUSG00000069171.Nr2f1
4.06052075261698e-10	0.519956637808726	0.05	0.035	1.2485695262222e-05	granulomaD4	ENSMUSG00000044934.Zfp367
4.0689059402708e-10	0.663917977767992	0.018	0.01	1.25114788757387e-05	granulomaD4	ENSMUSG00000026479.Lamc2
4.07763887772809e-10	0.667833353478458	0.019	0.011	1.25383317851261e-05	granulomaD4	ENSMUSG00000017740.Slc12a5
4.15582166636529e-10	0.517932318129501	0.026	0.016	1.27787360419066e-05	granulomaD4	ENSMUSG00000040675.Mthfd1l
4.27812344242484e-10	0.643717834753092	0.016	0.009	1.31548017731121e-05	granulomaD4	ENSMUSG00000015659.Serac1
4.3255221148307e-10	0.997002703950794	0.01	0.004	1.33005479508929e-05	granulomaD4	ENSMUSG00000049230.Gm9833
4.38360584494627e-10	0.494830317400944	0.029	0.018	1.34791496126253e-05	granulomaD4	ENSMUSG00000029821.Gsdme
4.42974380597092e-10	0.466735104928565	0.02	0.011	1.362101922898e-05	granulomaD4	ENSMUSG00000073471.Rsph3a
4.43746842296123e-10	0.207734021611846	0.243	0.204	1.36447716537635e-05	granulomaD4	ENSMUSG00000031585.Gtf2e2
4.47803728733926e-10	0.231307659060229	0.137	0.11	1.37695168548395e-05	granulomaD4	ENSMUSG00000032883.Acsl3
4.51951115844572e-10	0.205614258581627	0.098	0.075	1.38970448611047e-05	granulomaD4	ENSMUSG00000068663.Clec16a
4.61173487166072e-10	0.125385142225193	0.251	0.208	1.41806235568696e-05	granulomaD4	ENSMUSG00000019861.Gopc
4.62474254204928e-10	0.255406909752796	0.059	0.042	1.42206208425473e-05	granulomaD4	ENSMUSG00000038047.Haus6
4.93731015190656e-10	0.122173972400558	0.218	0.179	1.51817349860975e-05	granulomaD4	ENSMUSG00000037295.Ldlrap1
4.97551488722635e-10	0.413619921245842	0.034	0.022	1.52992107267323e-05	granulomaD4	ENSMUSG00000048218.Amigo2
4.99383151133638e-10	0.497497678907121	0.023	0.014	1.53555325142082e-05	granulomaD4	ENSMUSG00000099471.Gm8451
5.13398483742023e-10	0.82037599756734	0.014	0.007	1.57864899765835e-05	granulomaD4	ENSMUSG00000093979.Gm2237
5.26296574116562e-10	0.609855003358612	0.017	0.009	1.61830933575102e-05	granulomaD4	ENSMUSG00000068706.Gm10250
5.42605741596174e-10	1.12020188843107	0.01	0.004	1.66845839483408e-05	granulomaD4	ENSMUSG00000052565.H1f3
5.56977291503935e-10	0.706549108483094	0.019	0.01	1.71264947364545e-05	granulomaD4	ENSMUSG00000027776.Il12a
5.63378492544148e-10	0.19164546395629	0.201	0.166	1.732332526724e-05	granulomaD4	ENSMUSG00000020430.Pes1
5.68244188292404e-10	0.184928610004791	0.105	0.082	1.74729405458031e-05	granulomaD4	ENSMUSG00000029246.Ppat
5.83582237388359e-10	0.182163435327023	0.262	0.22	1.79445702174547e-05	granulomaD4	ENSMUSG00000041353.Tmem29
5.90707672873721e-10	0.175234961327287	0.152	0.122	1.81636702331941e-05	granulomaD4	ENSMUSG00000024382.Ercc3
6.06023355880974e-10	0.173154986171963	0.462	0.406	1.86346121699841e-05	granulomaD4	ENSMUSG00000005034.Prkacb
6.06159654270766e-10	0.152699931023244	0.379	0.328	1.86388032091718e-05	granulomaD4	ENSMUSG00000020137.Thap2
6.12755245472358e-10	0.522000768680625	0.022	0.013	1.88416110430295e-05	granulomaD4	ENSMUSG00000095990.Zfp97
6.23486995765931e-10	0.694024505515381	0.027	0.017	1.91716016328066e-05	granulomaD4	ENSMUSG00000029217.Tec
6.33723080102562e-10	0.161236324347351	0.173	0.141	1.94863509900737e-05	granulomaD4	ENSMUSG00000022120.Rnf219
6.71736614016807e-10	0.163019668412055	0.079	0.059	2.06552291444028e-05	granulomaD4	ENSMUSG00000048732.Klhl11
6.91465056777104e-10	0.306696144751582	0.101	0.08	2.12618590308392e-05	granulomaD4	ENSMUSG00000092564.BC051226
6.91582762441069e-10	0.432900935703077	0.032	0.021	2.12654783623004e-05	granulomaD4	ENSMUSG00000105692.Gm43737
7.35840954281753e-10	0.128498060547383	0.267	0.223	2.26263735032096e-05	granulomaD4	ENSMUSG00000025199.Chuk
7.42875974494457e-10	0.221047889171853	0.148	0.119	2.28426933397301e-05	granulomaD4	ENSMUSG00000024732.Ccdc86
7.54652596673857e-10	0.150150868963988	0.232	0.192	2.32048126951244e-05	granulomaD4	ENSMUSG00000025332.Kdm5c
7.67803904072311e-10	0.63269031128418	0.015	0.008	2.36092022463195e-05	granulomaD4	ENSMUSG00000112411.Gm19337
7.79295992654442e-10	0.121428041111908	0.198	0.162	2.39625724781314e-05	granulomaD4	ENSMUSG00000021710.Nln
7.89122158394556e-10	0.194100862902586	0.122	0.097	2.42647172484742e-05	granulomaD4	ENSMUSG00000030225.Dera
7.96708595539174e-10	0.852842616501691	0.01	0.004	2.44979926042341e-05	granulomaD4	ENSMUSG00000112593.Gm48882
8.0598012387027e-10	0.312033621142376	0.052	0.037	2.47830828288869e-05	granulomaD4	ENSMUSG00000104469.Gm37663
8.06340333021079e-10	1.18286761176546	0.012	0.006	2.47941589000652e-05	granulomaD4	ENSMUSG00000038453.Srcin1
8.26684260259801e-10	1.14094407093444	0.01	0.004	2.54197143187286e-05	granulomaD4	ENSMUSG00000037991.Rmi2
8.40315227986675e-10	0.214945519057495	0.154	0.124	2.58388529453623e-05	granulomaD4	ENSMUSG00000104687.Gm42899
8.47728188463307e-10	0.781035122666522	0.012	0.006	2.60667940670582e-05	granulomaD4	ENSMUSG00000078942.Naip6
8.73488642226368e-10	0.323116715554082	0.041	0.028	2.68589022598186e-05	granulomaD4	ENSMUSG00000030330.Ing4
8.75695137718761e-10	0.185470585899961	0.511	0.455	2.69267497897142e-05	granulomaD4	ENSMUSG00000028656.Cap1
8.82849738658009e-10	0.199031604476254	0.294	0.25	2.71467466139951e-05	granulomaD4	ENSMUSG00000009585.Apobec3
8.84763495555873e-10	0.119914652624001	0.258	0.215	2.72055927248475e-05	granulomaD4	ENSMUSG00000046785.Epm2aip1
8.94913897604047e-10	0.560624859914769	0.022	0.013	2.75177074374268e-05	granulomaD4	ENSMUSG00000084166.Gm6451
9.15495020203616e-10	0.143290324460584	0.128	0.102	2.8150556376241e-05	granulomaD4	ENSMUSG00000036473.Tbc1d24
9.87778522949713e-10	0.176548414052317	0.483	0.428	3.03732018021807e-05	granulomaD4	ENSMUSG00000027108.Ola1
9.90214636360395e-10	0.224518234017814	0.482	0.435	3.04481098534458e-05	granulomaD4	ENSMUSG00000070327.Rnf213
1.01794478116537e-09	0.214317496079951	0.469	0.423	3.13007840760538e-05	granulomaD4	ENSMUSG00000022863.Btg3
1.05886396417889e-09	0.14606724231953	0.781	0.753	3.25590080345366e-05	granulomaD4	ENSMUSG00000019054.Fis1
1.07921323855238e-09	0.167317091588726	0.47	0.412	3.31847278722472e-05	granulomaD4	ENSMUSG00000034621.Gpatch8
1.1073761963666e-09	0.846228205266542	0.011	0.005	3.40507106620765e-05	granulomaD4	ENSMUSG00000070305.Mpzl3
1.11799262961172e-09	0.160873346756861	0.818	0.801	3.43771553679307e-05	granulomaD4	ENSMUSG00000046434.Hnrnpa1
1.12430067168449e-09	0.141854091117653	0.268	0.225	3.45711213536265e-05	granulomaD4	ENSMUSG00000000374.Trappc10
1.12731574546111e-09	0.281361825064519	0.049	0.035	3.46638318571836e-05	granulomaD4	ENSMUSG00000105729.5330425B07Rik
1.14377915609229e-09	0.152629134429063	0.083	0.063	3.51700652706818e-05	granulomaD4	ENSMUSG00000045980.Tmem104
1.16953411235061e-09	0.148946188414183	0.213	0.175	3.59620044206688e-05	granulomaD4	ENSMUSG00000024807.Syvn1
1.17544637658449e-09	0.189277321317823	0.088	0.068	3.61438006335965e-05	granulomaD4	ENSMUSG00000028737.Aldh4a1
1.17577507244915e-09	0.115173081748117	0.239	0.198	3.61539077027388e-05	granulomaD4	ENSMUSG00000050088.1600012H06Rik
1.19100215153334e-09	0.134021740554336	0.384	0.33	3.66221251574987e-05	granulomaD4	ENSMUSG00000033111.3830406C13Rik
1.22222851237789e-09	0.194290361083395	0.064	0.047	3.75823045271077e-05	granulomaD4	ENSMUSG00000000384.Tbrg4
1.22716252178613e-09	0.690249534945925	0.015	0.008	3.77340203824017e-05	granulomaD4	ENSMUSG00000116898.Gm49785
1.24377835754703e-09	0.197907984872458	0.738	0.735	3.82449407162135e-05	granulomaD4	ENSMUSG00000014599.Csf1
1.24582756095399e-09	0.207750430798287	0.073	0.055	3.83079516717742e-05	granulomaD4	ENSMUSG00000028629.Exo5
1.24733125174984e-09	0.205192601030864	0.097	0.075	3.83541886600558e-05	granulomaD4	ENSMUSG00000074579.Lekr1
1.24819665059553e-09	0.165009042805248	0.285	0.24	3.83807988091619e-05	granulomaD4	ENSMUSG00000024317.Rnf138
1.25335168327076e-09	0.192144230471089	0.108	0.084	3.85393109088926e-05	granulomaD4	ENSMUSG00000025133.Ints4
1.26047130898897e-09	0.232106502868872	0.166	0.136	3.87582322801017e-05	granulomaD4	ENSMUSG00000033581.Igf2bp2
1.26400749137267e-09	0.588306351929999	0.015	0.008	3.88669663522182e-05	granulomaD4	ENSMUSG00000097534.Gm16675
1.33475647589822e-09	0.399431716803546	0.043	0.03	4.10424268773942e-05	granulomaD4	ENSMUSG00000040687.Madd
1.33549886031727e-09	0.181478795986327	0.44	0.386	4.10652544558958e-05	granulomaD4	ENSMUSG00000038880.Mrps34
1.37716513873951e-09	0.127119735752112	0.163	0.132	4.23464508511013e-05	granulomaD4	ENSMUSG00000041238.Rbbp8
1.40093661902258e-09	0.178401025208772	0.15	0.122	4.30774000983254e-05	granulomaD4	ENSMUSG00000026333.Gin1
1.40100054993666e-09	0.12251197358886	0.109	0.085	4.30793659100023e-05	granulomaD4	ENSMUSG00000032363.Adamts7
1.44592796339771e-09	0.166255161262256	0.049	0.067	4.44608389465162e-05	granulomaD4	ENSMUSG00000034842.Art3
1.44930258039451e-09	0.201233239895133	0.102	0.08	4.45646050445509e-05	granulomaD4	ENSMUSG00000026097.Ormdl1
1.45202696990668e-09	0.734087941971572	0.01	0.005	4.46483772976605e-05	granulomaD4	ENSMUSG00000102145.Gm38056
1.46246234699739e-09	0.210670653473064	0.19	0.157	4.49692547078228e-05	granulomaD4	ENSMUSG00000032596.Uba7
1.47864476150058e-09	0.137081580151785	0.276	0.231	4.54668477713814e-05	granulomaD4	ENSMUSG00000060679.Mrps9
1.48015616737322e-09	0.674999069339783	0.025	0.015	4.55133219905592e-05	granulomaD4	ENSMUSG00000104118.Gm37298
1.48956492093663e-09	0.181145650207759	0.105	0.082	4.58026317538803e-05	granulomaD4	ENSMUSG00000074909.Ranbp6
1.50576588986553e-09	0.185380559867423	0.115	0.09	4.63007953474751e-05	granulomaD4	ENSMUSG00000040767.Snrnp25
1.57754477726383e-09	0.462307639209821	0.035	0.023	4.85079243560855e-05	granulomaD4	ENSMUSG00000098905.Zfp953
1.6353688051002e-09	0.182707646524727	0.349	0.3	5.0285955388026e-05	granulomaD4	ENSMUSG00000074088.Snrnp40
1.66209106401626e-09	0.590274456323924	0.019	0.011	5.11076381274359e-05	granulomaD4	ENSMUSG00000102742.Pcdhga11
1.71636999576863e-09	0.153384880749997	0.412	0.357	5.27766609998897e-05	granulomaD4	ENSMUSG00000037470.Uggt1
1.73051932352678e-09	0.222658052222499	0.231	0.195	5.32117386791249e-05	granulomaD4	ENSMUSG00000027952.Pmvk
1.74503440612857e-09	0.174804105094212	0.273	0.231	5.36580629540474e-05	granulomaD4	ENSMUSG00000020956.Dtd2
1.76985980922309e-09	0.794401418432033	0.015	0.008	5.44214192738008e-05	granulomaD4	ENSMUSG00000102374.Gm38387
1.79404938567306e-09	0.460534057121364	0.027	0.017	5.51652245600609e-05	granulomaD4	ENSMUSG00000053137.Mapk11
1.80222193046006e-09	0.253815138912381	0.587	0.557	5.54165221397165e-05	granulomaD4	ENSMUSG00000025203.Scd2
1.88557761328674e-09	0.365373756845494	0.029	0.018	5.7979626030954e-05	granulomaD4	ENSMUSG00000082286.Pisd-ps1
1.94691603683346e-09	0.193635068651211	0.191	0.158	5.98657212165922e-05	granulomaD4	ENSMUSG00000040325.Dcaf1
1.95057951494108e-09	0.231131215669245	0.667	0.625	5.99783695049232e-05	granulomaD4	ENSMUSG00000023456.Tpi1
1.95764233306366e-09	0.185311824786028	0.12	0.096	6.01955440993744e-05	granulomaD4	ENSMUSG00000052533.Nup188
1.97971565117518e-09	0.249000622402026	0.299	0.257	6.08742765579856e-05	granulomaD4	ENSMUSG00000042608.Stk40
2.04370611900091e-09	0.379102229636699	0.043	0.03	6.28419194531589e-05	granulomaD4	ENSMUSG00000109498.Gm45222
2.10330609945521e-09	0.147723001135882	0.119	0.094	6.46745592521483e-05	granulomaD4	ENSMUSG00000028159.Dapp1
2.10516404240901e-09	1.17700183217226	0.012	0.006	6.47316891400347e-05	granulomaD4	ENSMUSG00000032715.Trib3
2.13452660302209e-09	0.118594520988484	0.176	0.144	6.56345585163263e-05	granulomaD4	ENSMUSG00000035696.Rnf38
2.15205170071985e-09	0.37200214103326	0.043	0.03	6.61734377454348e-05	granulomaD4	ENSMUSG00000110088.Gm45343
2.15549883272713e-09	0.68407587724482	0.013	0.007	6.62794336075265e-05	granulomaD4	ENSMUSG00000103722.2700078F05Rik
2.18058800460123e-09	0.271116543520105	0.074	0.056	6.70509005534831e-05	granulomaD4	ENSMUSG00000047759.Hs3st3a1
2.20318325632945e-09	0.289939809440175	0.178	0.149	6.77456819488743e-05	granulomaD4	ENSMUSG00000022676.Snai2
2.20926645321692e-09	0.221815909369067	0.092	0.071	6.79327341699672e-05	granulomaD4	ENSMUSG00000032840.2410131K14Rik
2.23269535087636e-09	0.128389781123041	0.214	0.177	6.8653149344097e-05	granulomaD4	ENSMUSG00000025139.Tollip
2.23291691047274e-09	0.405717153319829	0.032	0.021	6.86599620801263e-05	granulomaD4	ENSMUSG00000051335.Gfod1
2.24208727418049e-09	0.711032604225871	0.023	0.014	6.89419415937758e-05	granulomaD4	ENSMUSG00000071573.Rnls
2.27289010864635e-09	0.115755127426276	0.175	0.142	6.98890979507667e-05	granulomaD4	ENSMUSG00000059883.Irak4
2.32056474467357e-09	0.147758319239371	0.505	0.446	7.13550453339677e-05	granulomaD4	ENSMUSG00000022200.Golph3
2.34446521969288e-09	0.608837179425027	0.031	0.02	7.20899610403365e-05	granulomaD4	ENSMUSG00000117991.Gm34636
2.35792236728614e-09	0.217388021407855	0.089	0.069	7.25037548716814e-05	granulomaD4	ENSMUSG00000026181.Ppm1f
2.38355357037467e-09	0.134676698766185	0.312	0.265	7.32918887354506e-05	granulomaD4	ENSMUSG00000018433.Nol11
2.42326187276459e-09	0.205969724951968	0.437	0.385	7.45128793256384e-05	granulomaD4	ENSMUSG00000025950.Idh1
2.43287319290725e-09	0.135452316611556	0.332	0.282	7.4808417808705e-05	granulomaD4	ENSMUSG00000032570.Atp2c1
2.46996142309109e-09	0.727195380915616	0.018	0.011	7.59488437986278e-05	granulomaD4	ENSMUSG00000037735.2810032G03Rik
2.4796630905153e-09	0.118340920637075	0.14	0.113	7.62471603702549e-05	granulomaD4	ENSMUSG00000034501.Pcnx4
2.4983396750518e-09	0.106128596334057	0.218	0.18	7.68214466681677e-05	granulomaD4	ENSMUSG00000021374.Nup153
2.50944212707344e-09	0.141650637897582	0.1	0.078	7.71628359653812e-05	granulomaD4	ENSMUSG00000005102.Eif2ak4
2.62765230544206e-09	0.698413353693709	0.014	0.007	8.0797680740038e-05	granulomaD4	ENSMUSG00000108940.Gm45719
2.64835672295226e-09	0.274030264069485	0.089	0.069	8.14343208740589e-05	granulomaD4	ENSMUSG00000001630.Stk38l
2.66987068843163e-09	0.182510149552618	0.159	0.13	8.2095853798584e-05	granulomaD4	ENSMUSG00000022557.Bop1
2.70794573654139e-09	0.160685411870995	0.705	0.685	8.32666234529113e-05	granulomaD4	ENSMUSG00000027366.Sppl2a
2.72828932023445e-09	0.189009720045058	0.165	0.135	8.3892168307889e-05	granulomaD4	ENSMUSG00000026037.Orc2
2.76485032095484e-09	0.290433537319293	0.056	0.041	8.50163825190405e-05	granulomaD4	ENSMUSG00000031200.Mtcp1
2.83325982783713e-09	0.192729155913769	0.159	0.13	8.71199064461638e-05	granulomaD4	ENSMUSG00000063802.Hspbp1
2.95315489044744e-09	0.168549189093675	0.39	0.336	9.08065597263684e-05	granulomaD4	ENSMUSG00000032215.Rsl24d1
2.96989712831578e-09	0.451327975566297	0.032	0.021	9.13213667985818e-05	granulomaD4	ENSMUSG00000074800.Gm4149
2.9930929505982e-09	0.145391333657804	0.482	0.426	9.20346151379442e-05	granulomaD4	ENSMUSG00000021816.Ppp3cb
3.13335376826403e-09	0.176373686880779	0.537	0.479	9.63474950203507e-05	granulomaD4	ENSMUSG00000006058.Snf8
3.15828105862588e-09	0.140708428967717	0.338	0.288	9.71139842716871e-05	granulomaD4	ENSMUSG00000040021.Lats1
3.30829010066486e-09	0.541082520852862	0.023	0.014	0.000101726612305344	granulomaD4	ENSMUSG00000108322.5430431A17Rik
3.33807473734841e-09	0.376483370519225	0.299	0.265	0.000102642460098726	granulomaD4	ENSMUSG00000042834.Nrep
3.39748212832618e-09	0.308642980844549	0.052	0.037	0.000104469177963902	granulomaD4	ENSMUSG00000085180.AI838599
3.42325164005158e-09	0.286432603428508	0.143	0.117	0.000105261564679946	granulomaD4	ENSMUSG00000027499.Pkia
3.44190925229063e-09	0.247049910238295	0.037	0.025	0.000105835267598685	granulomaD4	ENSMUSG00000059555.Tor4a
3.51315195073298e-09	0.160727866568117	0.414	0.37	0.000108025909333088	granulomaD4	ENSMUSG00000046879.Irgm1
3.51896654440493e-09	0.125217471682355	0.142	0.114	0.000108204702273907	granulomaD4	ENSMUSG00000035666.Gtf3c4
3.75256925318016e-09	0.476253089001477	0.194	0.22	0.000115387751966037	granulomaD4	ENSMUSG00000025856.Pdgfa
3.82537127438437e-09	0.178893776480542	0.06	0.044	0.000117626341316045	granulomaD4	ENSMUSG00000048439.Nupl2
3.82637477544132e-09	0.161391816952338	0.469	0.417	0.000117657197970045	granulomaD4	ENSMUSG00000025616.Usp16
4.14081026760272e-09	0.446170597281671	0.03	0.019	0.000127325774918516	granulomaD4	ENSMUSG00000074220.Zfp382
