p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.11200962188735e-12	0.162893942146575	0.22	0.197	2.49436183863414e-07	WT	ENSMUSG00000027346.Gpcpd1
8.2469673818009e-12	0.153395508914476	0.26	0.235	2.53586000022996e-07	WT	ENSMUSG00000028284.Map3k7
8.42108334343689e-12	0.139931313988869	0.267	0.241	2.58939891727341e-07	WT	ENSMUSG00000099764.Rps10-ps2
8.87683938255677e-12	0.216389718912948	0.154	0.134	2.72953934174238e-07	WT	ENSMUSG00000040624.Plekhg1
8.89664605438265e-12	0.141331461967609	0.303	0.277	2.73562969526212e-07	WT	ENSMUSG00000073565.Prr16
9.02375749368108e-12	0.113415029462151	0.485	0.455	2.774715191732e-07	WT	ENSMUSG00000037892.Pcdh18
9.28464329675589e-12	0.371331550075831	0.049	0.038	2.85493496731947e-07	WT	ENSMUSG00000029330.Cds1
9.49521263293612e-12	0.1007304197258	0.612	0.58	2.91968293250153e-07	WT	ENSMUSG00000034659.Tmem109
9.62924429836094e-12	0.138917807607592	0.241	0.215	2.96089632930301e-07	WT	ENSMUSG00000060376.Bckdha
9.89412263977137e-12	0.174426694254322	0.176	0.155	3.0423437705033e-07	WT	ENSMUSG00000041075.Fzd7
1.0442871291801e-11	0.130286897259302	0.342	0.314	3.2110784935159e-07	WT	ENSMUSG00000006676.Usp19
1.0997566415789e-11	0.110834571277662	0.43	0.399	3.38164169719097e-07	WT	ENSMUSG00000000826.Dnajc5
1.11159001959774e-11	0.280053112886381	0.066	0.053	3.4180281512611e-07	WT	ENSMUSG00000054942.Miga1
1.15374667111828e-11	0.658299409332438	0.02	0.013	3.54765563902159e-07	WT	ENSMUSG00000040084.Bub1b
1.24747230971002e-11	0.216974799491883	0.165	0.146	3.83585260512735e-07	WT	ENSMUSG00000019790.Stxbp5
1.28198074171953e-11	0.266000699964804	0.09	0.075	3.94196258271339e-07	WT	ENSMUSG00000047910.Pcdhb16
1.31140738741245e-11	0.211563360545855	0.172	0.152	4.03244657555454e-07	WT	ENSMUSG00000059273.Zc3h4
1.31308538791434e-11	0.132740657745924	0.3	0.273	4.03760625929779e-07	WT	ENSMUSG00000010453.Kansl3
1.31884594526568e-11	0.148962106329789	0.272	0.247	4.05531939709744e-07	WT	ENSMUSG00000009995.Taz
1.32603625944541e-11	0.378145531776187	0.026	0.018	4.07742889416868e-07	WT	ENSMUSG00000044749.Abca6
1.33838076695912e-11	0.203175603857908	0.233	0.211	4.11538702032261e-07	WT	ENSMUSG00000010097.Nxf1
1.37308681503216e-11	0.423020659788157	0.037	0.028	4.2221046475424e-07	WT	ENSMUSG00000096929.A330023F24Rik
1.37525655528857e-11	0.235981349144914	0.122	0.105	4.22877638185684e-07	WT	ENSMUSG00000027200.Sema6d
1.37820052883455e-11	0.190629278574038	0.188	0.166	4.23782880611336e-07	WT	ENSMUSG00000001173.Ocrl
1.39703030950117e-11	0.195476162257718	0.151	0.132	4.29572849868515e-07	WT	ENSMUSG00000033439.Trmt13
1.41965274970029e-11	0.500064883797671	0.021	0.014	4.36529024005343e-07	WT	ENSMUSG00000111348.Gm19531
1.44700246895333e-11	0.503391772704432	0.025	0.018	4.4493878917846e-07	WT	ENSMUSG00000102750.Gm37058
1.46264827118013e-11	0.433791420540228	0.035	0.026	4.49749716905179e-07	WT	ENSMUSG00000105519.E430021H15Rik
1.49263696206312e-11	0.442230567761531	0.036	0.027	4.58970939464789e-07	WT	ENSMUSG00000102211.Gm37490
1.51620526104022e-11	0.165034817382523	0.222	0.198	4.66217955717258e-07	WT	ENSMUSG00000058793.Cds2
1.52967649516947e-11	0.349565496256667	0.06	0.048	4.70360225499659e-07	WT	ENSMUSG00000022941.Ripply3
1.54727820708982e-11	0.211289252316763	0.162	0.142	4.75772575898048e-07	WT	ENSMUSG00000039242.B3galnt2
1.5768216497211e-11	0.657722959696923	0.016	0.01	4.84856889072742e-07	WT	ENSMUSG00000082315.Gm16523
1.57683686870601e-11	0.439516515421776	0.028	0.02	4.84861568758412e-07	WT	ENSMUSG00000069378.Prdm6
1.60686737506969e-11	0.169606935211635	0.214	0.191	4.94095649160179e-07	WT	ENSMUSG00000006134.Crkl
1.60739136844466e-11	0.432074785342582	0.03	0.021	4.94256771883049e-07	WT	ENSMUSG00000102147.Gm38055
1.63204436898963e-11	0.4016846534648	0.031	0.023	5.01837323020623e-07	WT	ENSMUSG00000108152.Gm44152
1.664057964593e-11	0.130516172144514	0.389	0.359	5.11681183532701e-07	WT	ENSMUSG00000024006.Stk38
1.71721823631997e-11	0.446242447454972	0.041	0.031	5.28027435486028e-07	WT	ENSMUSG00000109498.Gm45222
1.74574728837476e-11	0.208470648350759	0.155	0.136	5.36799833702355e-07	WT	ENSMUSG00000021047.Nova1
1.77231251148004e-11	0.291914708298833	0.084	0.069	5.44968374154998e-07	WT	ENSMUSG00000049532.Sall2
1.80459586345756e-11	0.494224505933365	0.028	0.02	5.54895182054565e-07	WT	ENSMUSG00000118642.CT010467.2
1.83546475532502e-11	0.166514166951343	0.199	0.177	5.64387057614891e-07	WT	ENSMUSG00000032422.Snx14
1.89211498645477e-11	0.234892523640465	0.094	0.079	5.81806437184978e-07	WT	ENSMUSG00000050270.Tmem220
